# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.508981950388615,4.891326226789552,0.529614208,9.112505775689325,1.0740603284105945,1.1500000000000201,0.48693466742257957,-170.44572817361373,30.1935130901377,58.990246601929144
 3.517685894005931,4.900592892857718,0.5311441920000001,9.375308411234574,1.0840698635705082,1.1500000000000332,0.4900098234918551,-169.93228039321897,30.6632271293848,61.351941040160796
 3.526260521069952,4.909798857058878,0.5327075840000001,9.63823414844842,1.0939306846941321,1.1499999999999766,0.4929747511140328,-169.4062103791458,31.125314158154836,63.74478711317298
 3.534709983364678,4.918944752522453,0.5343040000000001,9.901226316839256,1.103647566333067,1.1499999999999606,0.49582488079812836,-168.8676012039477,31.579355396262127,66.16794264906072
 3.543038235107567,4.928031212377859,0.5359330560000001,10.164227138457484,1.1132250558373893,1.1500000000000186,0.498555638080983,-168.31653792025728,32.02492404404288,68.62054814202543
 3.551249046419304,4.937058869754518,0.537594368,10.42717774705583,1.1226674888458867,1.1499999999999946,0.5011624497313385,-167.75310754735514,32.461585995913985,71.1017266045464
 3.559346015612871,4.946028357781848,0.5392875520000001,10.69001820883908,1.131979003418489,1.1499999999999726,0.5036407503941477,-167.1773990574287,32.8889005556627,73.61058347946359
 3.56733258042621,4.9549403095892695,0.541012224,10.952687544766343,1.1411635529538287,1.1499999999999833,0.5059859890693688,-166.58950336152225,33.306421163441286,76.14620660928516
 3.575212028307567,4.9637953583062,0.542768,11.215123754438197,1.1502249180173894,1.1500000000000394,0.5081936358091161,-165.98951329518135,33.713696122682165,78.7076662601322
 3.5829875058495637,4.97259413706206,0.544554496,11.477263841497814,1.1591667171906856,1.1500000000000115,0.5102591886766049,-165.37752360379272,34.110269344483946,81.2940151981224
 3.5906620274567094,4.981337278986267,0.5463713280000001,11.739043840607616,1.1679924170389029,1.1499999999999653,0.5121781804384884,-164.7536309276231,34.49568108750685,83.90428881572876
 3.598238483321329,4.990025417208243,0.548218112,12.000398845887107,1.1767053412832156,1.1500000000000146,0.5139461858870485,-164.11793378655844,34.86946872019008,86.53750530649069
 3.6057196467743196,4.998659184857405,0.5500944640000001,12.261263040901788,1.1853086792541545,1.1499999999999733,0.5155588285367203,-163.47053256454655,35.231167470190144,89.19266588549542
 3.613108181069811,5.007239215063174,0.552,12.521569730025494,1.19380549369397,1.150000000000015,0.5170117879014353,-162.81152949374524,35.580311202718754,91.86875505440793
 3.6204066456562667,5.015766140954967,0.5539343360000001,12.781251371313607,1.2021987279683937,1.1499999999999786,0.5183008064260979,-162.14102863837888,35.91643318283983,94.56474090867893
 3.627617501980954,5.024240595662206,0.555897088,13.040239610690296,1.2104912127417842,1.1500000000000123,0.5194216970097728,-161.45913587830512,36.23906686023426,97.27957548536874
 3.634743118869709,5.032663212314307,0.5578878720000001,13.298465317542304,1.2186856721638524,1.1499999999999906,0.5203703493013152,-160.76595889229566,36.54774664106362,100.01219514980642
