# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 10.26544689732186,2.3522619907593674,4.343074144747649,-140.21030150700076,1.3212018001337367,2.999999999999923,0.49036582113119415,-9.201930954781636,37.26580449474411,-110.71008308489733
 10.268312836046492,2.3493475320119557,4.340637581473166,-140.10349999479467,1.3297996163076344,3.000000000000465,0.48256257388402646,-9.519219269101885,36.910118525563625,-113.19771857666501
 10.27115654988599,2.3464414517044014,4.338198964207465,-139.99853817992604,1.3383307578261274,2.9999999999995315,0.4747417481458747,-9.84112118801796,36.543613877790605,-115.69137350425581
 10.273978408435843,2.3435437234894088,4.335758454327729,-139.89541727066248,1.346796333475685,3.0,0.4669021216705439,-10.167585879485124,36.16628778017785,-118.19049139489464
 10.276778768325652,2.340654321019683,4.333316213211142,-139.79413864899956,1.3551974131451145,3.0000000000007137,0.45904243253612437,-10.498561790944226,35.77812949255094,-120.69451842811077
 10.279557973801479,2.3377732179479294,4.330872402234885,-139.69470387559903,1.3635350295725939,2.999999999999521,0.45116137959049346,-10.83399665746192,35.37912029501332,-123.20290335073936
 10.282316357275244,2.3349003879268517,4.328427182776141,-139.59711469486092,1.3718101799938864,2.999999999999356,0.443257620945608,-11.17383750998444,34.96923356581638,-125.71509739416598
 10.28505423984346,2.332035804609156,4.3259807162120945,-139.5013730398572,1.3800238276985313,2.99999999999927,0.4353297733485565,-11.518030683701454,34.54843471357167,-128.23055419643825
 10.287771931777362,2.3291794416475464,4.323533163919927,-139.40748103750718,1.3881769035002385,2.999999999999673,0.4273764124239696,-11.866521826520987,34.116681240649086,-130.74872972660393
 10.290469732986354,2.326331272694728,4.32108468727682,-139.31544101360936,1.396270307127217,3.0000000000009055,0.4193960708050555,-12.219255907651586,33.673922666853535,-133.2690822126142
 10.293147933456527,2.323491271403405,4.318635447659959,-139.22525549809043,1.4043049085377342,2.9999999999990052,0.41138723860543897,-12.576177226292975,33.220100594146146,-135.79107207161104
 10.295806813665882,2.3206594114262833,4.316185606446525,-139.13692723006787,1.4122815491657998,3.0000000000007514,0.40334836138750213,-12.93722942043122,32.75514854573944,-138.3141618421585
 10.29844664497777,2.3178356664160673,4.313735325013702,-139.0504591633113,1.4202010431014622,3.0000000000003366,0.3952778404055327,-13.30235547573958,32.27899207925945,-140.83781611920287
 10.30106769001392,2.3150200100254614,4.311284764738671,-138.96585447135004,1.4280641782099115,2.9999999999993223,0.3871740312227911,-13.671497734581072,31.791548614279197,-143.36150149109156
 10.303670203008359,2.312212415907171,4.3088340869986155,-138.88311655296803,1.43587171719323,3.0000000000001705,0.37903524270895667,-14.044597905113976,31.2927274098919,-145.8846864770346
 10.306254430143408,2.309412857713901,4.306383453170719,-138.8022490376657,1.4436243985983799,3.000000000000945,0.3708597364943148,-14.421597070496064,30.782429554268386,-148.4068414675434
 10.308820609868864,2.3066213090983556,4.303933024632164,-138.72325579104327,1.4513229377747445,2.9999999999990483,0.3626457252912017,-14.802435698188992,30.26054778779094,-150.92743866564547
 10.311368973205377,2.303837743713241,4.301482962760134,-138.646140920518,1.4589680277842867,3.0000000000003486,0.35439137332426923,-15.187053649358452,29.7269665221262,-153.44595202833167
 10.31389974403302,2.3010621352112604,4.299033428931809,-138.57090878084955,1.4665603402672127,3.0000000000001754,0.3460947923754355,-15.575390188371486,29.181561622670696,-155.96185721085237
 10.316413139365862,2.29829445724512,4.296584584524376,-138.49756398006207,1.4741005262657416,3.0000000000006186,0.337754044357404,-15.967383992386683,28.62420048005565,-158.47463150960323
